date,open,high,low,close,adj_close,volume,ticker,source
2013-07-03,87.08000183105469,88.18000030517578,86.80000305175781,87.75,47.08914566040039,2070400,PM,yfinance
2013-07-05,88.12000274658203,88.25,86.58000183105469,87.51000213623047,46.96034240722656,3039500,PM,yfinance
2013-07-08,88.01000213623047,89.12000274658203,87.77999877929688,88.56999969482422,47.5291748046875,4373500,PM,yfinance
2013-07-09,89.27999877929688,89.9000015258789,88.93000030517578,89.18000030517578,47.85654067993164,4290500,PM,yfinance
2013-07-10,89.22000122070312,89.91000366210938,88.22000122070312,88.43000030517578,47.45405197143555,5005700,PM,yfinance
2013-07-11,89.83999633789062,91.08000183105469,89.66000366210938,90.33999633789062,48.479000091552734,5808600,PM,yfinance
2013-07-12,90.98999786376953,91.4000015258789,89.04000091552734,89.69999694824219,48.13557815551758,4957000,PM,yfinance
2013-07-15,89.68000030517578,90.18000030517578,89.20999908447266,89.61000061035156,48.087276458740234,3612400,PM,yfinance
2013-07-16,89.5199966430664,90.75,89.30999755859375,89.94999694824219,48.26973342895508,4933700,PM,yfinance
2013-07-17,90.26000213623047,90.6500015258789,89.70999908447266,89.70999908447266,48.14094543457031,4354200,PM,yfinance
2013-07-18,88.27999877929688,90.19999694824219,87.6500015258789,89.25,47.89409255981445,6148200,PM,yfinance
2013-07-19,89.30999755859375,89.48999786376953,88.44999694824219,88.61000061035156,47.55064010620117,5242400,PM,yfinance
2013-07-22,89.0,90.0999984741211,88.56999969482422,89.2300033569336,47.88336181640625,4326700,PM,yfinance
2013-07-23,89.19999694824219,89.68000030517578,88.58000183105469,88.77999877929688,47.64188766479492,4164800,PM,yfinance
2013-07-24,88.83999633789062,88.93000030517578,87.88999938964844,88.54000091552734,47.513084411621094,5171600,PM,yfinance
2013-07-25,88.08999633789062,89.66999816894531,88.08999633789062,89.22000122070312,47.87797927856445,3956400,PM,yfinance
2013-07-26,88.68000030517578,88.98999786376953,87.72000122070312,88.87999725341797,47.69553756713867,3825700,PM,yfinance
2013-07-29,88.5999984741211,89.13999938964844,88.3499984741211,88.66999816894531,47.58283233642578,3250200,PM,yfinance
2013-07-30,89.0999984741211,89.44000244140625,88.66999816894531,89.16999816894531,47.85118103027344,3672200,PM,yfinance
2013-07-31,89.13999938964844,89.94000244140625,88.83000183105469,89.18000030517578,47.85654067993164,5371200,PM,yfinance
2013-08-01,89.61000061035156,89.9000015258789,89.37000274658203,89.70999908447266,48.14094543457031,5262700,PM,yfinance
2013-08-02,89.38999938964844,89.75,89.11000061035156,89.58999633789062,48.07654571533203,3507000,PM,yfinance
2013-08-05,89.38999938964844,89.55999755859375,88.70999908447266,89.22000122070312,47.87797927856445,2791100,PM,yfinance
2013-08-06,89.01000213623047,89.16999816894531,88.55999755859375,88.7699966430664,47.63650894165039,4230000,PM,yfinance
2013-08-07,88.6500015258789,88.6500015258789,87.87999725341797,88.20999908447266,47.33599853515625,4218900,PM,yfinance
2013-08-08,88.5199966430664,89.80000305175781,88.41000366210938,89.36000061035156,47.9531364440918,4193400,PM,yfinance
2013-08-09,89.3499984741211,89.56999969482422,88.43000030517578,88.69999694824219,47.598941802978516,3338200,PM,yfinance
2013-08-12,88.20999908447266,88.7300033569336,88.0,88.30000305175781,47.38429260253906,2918500,PM,yfinance
2013-08-13,88.20999908447266,88.58999633789062,87.58000183105469,88.33000183105469,47.400390625,3035900,PM,yfinance
2013-08-14,88.5199966430664,88.9800033569336,87.80999755859375,88.18000030517578,47.31988525390625,2942200,PM,yfinance
2013-08-15,87.79000091552734,88.02999877929688,86.94999694824219,87.13999938964844,46.76180648803711,3630400,PM,yfinance
2013-08-16,86.69999694824219,87.1500015258789,85.5999984741211,85.75,46.0158805847168,4711100,PM,yfinance
2013-08-19,85.5999984741211,85.80000305175781,85.05999755859375,85.16000366210938,45.69929504394531,4447100,PM,yfinance
2013-08-20,85.22000122070312,85.23999786376953,84.18000030517578,84.20999908447266,45.189483642578125,5963200,PM,yfinance
2013-08-21,84.12999725341797,84.80999755859375,83.66999816894531,83.7699966430664,44.953369140625,7091700,PM,yfinance
2013-08-22,83.73999786376953,84.37000274658203,83.73999786376953,84.16999816894531,45.16801071166992,4718800,PM,yfinance
2013-08-23,84.3499984741211,85.63999938964844,84.2699966430664,85.37000274658203,45.81196212768555,4331400,PM,yfinance
2013-08-26,85.5,85.6500015258789,84.41000366210938,84.41000366210938,45.296817779541016,3420100,PM,yfinance
2013-08-27,83.98999786376953,84.58999633789062,83.52999877929688,84.11000061035156,45.13582229614258,5002600,PM,yfinance
2013-08-28,83.7699966430664,83.80999755859375,82.9000015258789,82.94999694824219,44.513328552246094,6096300,PM,yfinance
2013-08-29,83.02999877929688,84.41999816894531,82.86000061035156,83.87999725341797,45.01239776611328,4510700,PM,yfinance
2013-08-30,83.66999816894531,84.0,83.1500015258789,83.44000244140625,44.776283264160156,4386000,PM,yfinance
2013-09-03,83.83000183105469,84.38999938964844,83.16000366210938,83.4000015258789,44.75482177734375,4725500,PM,yfinance
2013-09-04,83.27999877929688,84.30999755859375,83.19999694824219,83.8499984741211,44.99629211425781,3708000,PM,yfinance
2013-09-05,83.95999908447266,84.75,83.69000244140625,84.0999984741211,45.13045883178711,4310700,PM,yfinance
2013-09-06,84.37999725341797,84.62000274658203,83.55999755859375,84.19000244140625,45.17875671386719,3574500,PM,yfinance
2013-09-09,84.41000366210938,84.5199966430664,83.7300033569336,84.51000213623047,45.35047149658203,3965200,PM,yfinance
2013-09-10,84.79000091552734,84.91000366210938,84.04000091552734,84.2300033569336,45.20022964477539,4462500,PM,yfinance
2013-09-11,84.69000244140625,86.58000183105469,84.61000061035156,86.55999755859375,46.450557708740234,5591800,PM,yfinance
2013-09-12,86.5999984741211,86.7300033569336,85.9800033569336,86.27999877929688,46.3003044128418,4237800,PM,yfinance
2013-09-13,86.48999786376953,87.87999725341797,86.48999786376953,87.77999877929688,47.10525131225586,4455700,PM,yfinance
2013-09-16,88.68000030517578,89.08000183105469,87.7300033569336,87.8499984741211,47.142818450927734,4262900,PM,yfinance
2013-09-17,87.7699966430664,88.3499984741211,87.72000122070312,88.22000122070312,47.34135818481445,4154100,PM,yfinance
2013-09-18,88.30999755859375,90.22000122070312,87.83000183105469,89.94999694824219,48.26973342895508,5829800,PM,yfinance
2013-09-19,90.08000183105469,91.25,89.88999938964844,90.54000091552734,48.586334228515625,4761800,PM,yfinance
2013-09-20,90.66000366210938,90.95999908447266,90.36000061035156,90.47000122070312,48.54878616333008,20793500,PM,yfinance
2013-09-23,90.12000274658203,90.16000366210938,89.26000213623047,89.75,48.162418365478516,13825500,PM,yfinance
2013-09-24,88.48999786376953,88.55000305175781,87.2699966430664,87.41000366210938,47.403167724609375,5731000,PM,yfinance
2013-09-25,87.4000015258789,87.5999984741211,86.55999755859375,86.91000366210938,47.132015228271484,3990000,PM,yfinance
2013-09-26,87.0199966430664,87.72000122070312,86.7699966430664,87.69000244140625,47.555015563964844,3597600,PM,yfinance
2013-09-27,87.26000213623047,87.45999908447266,86.72000122070312,87.33000183105469,47.35978698730469,3319400,PM,yfinance
2013-09-30,86.72000122070312,87.20999908447266,86.27999877929688,86.58999633789062,46.958473205566406,4288500,PM,yfinance
2013-10-01,86.7300033569336,87.43000030517578,86.5199966430664,87.37000274658203,47.38148880004883,3538600,PM,yfinance
2013-10-02,86.9800033569336,87.7699966430664,86.56999969482422,87.72000122070312,47.57129669189453,4335900,PM,yfinance
2013-10-03,87.54000091552734,87.94999694824219,86.80000305175781,87.48999786376953,47.44655990600586,3987700,PM,yfinance
2013-10-04,87.44000244140625,87.69000244140625,86.73999786376953,87.04000091552734,47.2025260925293,3600100,PM,yfinance
2013-10-07,86.62999725341797,87.26000213623047,86.47000122070312,86.58000183105469,46.953067779541016,3728500,PM,yfinance
2013-10-08,86.41999816894531,87.02999877929688,85.9000015258789,85.94000244140625,46.605995178222656,4643400,PM,yfinance
2013-10-09,86.08000183105469,86.41999816894531,84.16000366210938,84.16000366210938,45.640682220458984,7307300,PM,yfinance
2013-10-10,84.80000305175781,86.19999694824219,84.80000305175781,86.16000366210938,46.72528839111328,5831400,PM,yfinance
2013-10-11,86.29000091552734,86.70999908447266,84.70999908447266,85.02999877929688,46.11248016357422,5988600,PM,yfinance
2013-10-14,84.69000244140625,87.05000305175781,84.66000366210938,86.69000244140625,47.01272201538086,4534500,PM,yfinance
2013-10-15,86.55999755859375,86.55999755859375,85.4000015258789,85.5,46.36737060546875,4978700,PM,yfinance
2013-10-16,85.94999694824219,86.25,85.4000015258789,86.08999633789062,46.68733596801758,4808700,PM,yfinance
2013-10-17,85.83000183105469,87.5,85.79000091552734,86.88999938964844,47.121185302734375,6286300,PM,yfinance
2013-10-18,86.8499984741211,87.23999786376953,86.11000061035156,86.93000030517578,47.14286804199219,5654300,PM,yfinance
2013-10-21,86.63999938964844,86.97000122070312,86.37999725341797,86.8499984741211,47.099483489990234,3437900,PM,yfinance
2013-10-22,86.7699966430664,87.91999816894531,86.20999908447266,87.77999877929688,47.60382843017578,5247600,PM,yfinance
2013-10-23,87.4000015258789,88.81999969482422,87.29000091552734,88.12000274658203,47.78821563720703,4229100,PM,yfinance
2013-10-24,88.6500015258789,89.20999908447266,88.01000213623047,88.18000030517578,47.820735931396484,5116000,PM,yfinance
2013-10-25,87.7699966430664,88.6500015258789,87.69000244140625,88.5999984741211,48.04851531982422,4610000,PM,yfinance
2013-10-28,88.7300033569336,90.37999725341797,88.51000213623047,89.9000015258789,48.753509521484375,5250800,PM,yfinance
2013-10-29,90.0999984741211,90.5,89.4000015258789,90.36000061035156,49.00296401977539,4294300,PM,yfinance
2013-10-30,90.58999633789062,90.66000366210938,89.30999755859375,89.33999633789062,48.449825286865234,3723500,PM,yfinance
2013-10-31,89.2300033569336,90.0999984741211,88.80000305175781,89.12000274658203,48.33053207397461,5339800,PM,yfinance
2013-11-01,89.36000061035156,90.1500015258789,89.19999694824219,89.76000213623047,48.67760467529297,4094500,PM,yfinance
2013-11-04,90.1500015258789,90.3499984741211,89.58999633789062,90.25,48.94334030151367,3589200,PM,yfinance
2013-11-05,90.06999969482422,90.48999786376953,89.83000183105469,90.12999725341797,48.878231048583984,3085100,PM,yfinance
2013-11-06,90.44000244140625,91.23999786376953,90.27999877929688,91.01000213623047,49.35548782348633,3902600,PM,yfinance
2013-11-07,91.04000091552734,91.25,89.58999633789062,89.97000122070312,48.79148864746094,5184400,PM,yfinance
2013-11-08,89.73999786376953,89.79000091552734,88.70999908447266,89.41000366210938,48.487789154052734,4972600,PM,yfinance
2013-11-11,89.36000061035156,90.97000122070312,89.25,89.7300033569336,48.66132354736328,3417700,PM,yfinance
2013-11-12,89.61000061035156,89.76000213623047,88.83000183105469,89.75,48.67219161987305,3910100,PM,yfinance
2013-11-13,89.4000015258789,90.72000122070312,89.36000061035156,90.62000274658203,49.14396667480469,3723300,PM,yfinance
2013-11-14,90.66999816894531,91.23999786376953,90.58999633789062,90.69999694824219,49.18736267089844,3765700,PM,yfinance
2013-11-15,90.55000305175781,91.4000015258789,90.4800033569336,91.36000061035156,49.5452880859375,4089300,PM,yfinance
2013-11-18,91.31999969482422,91.80999755859375,91.31999969482422,91.63999938964844,49.6971435546875,3463800,PM,yfinance
2013-11-19,91.44999694824219,91.68000030517578,91.04000091552734,91.47000122070312,49.60496139526367,3162500,PM,yfinance
2013-11-20,91.52999877929688,91.80999755859375,88.5999984741211,89.30000305175781,48.42814254760742,10067500,PM,yfinance
2013-11-21,87.33999633789062,87.95999908447266,84.9000015258789,86.5999984741211,46.963897705078125,15638000,PM,yfinance
2013-11-22,86.77999877929688,87.29000091552734,86.27999877929688,86.94999694824219,47.153709411621094,7114700,PM,yfinance
2013-11-25,87.13999938964844,87.18000030517578,86.20999908447266,86.29000091552734,46.79579162597656,4688400,PM,yfinance
2013-11-26,86.12000274658203,86.37000274658203,84.86000061035156,85.4800033569336,46.356529235839844,8403300,PM,yfinance
2013-11-27,85.44000244140625,85.7699966430664,85.25,85.5,46.36737060546875,3626400,PM,yfinance
2013-11-29,85.75,86.01000213623047,85.30000305175781,85.54000091552734,46.38907241821289,2990400,PM,yfinance
2013-12-02,85.33000183105469,85.69999694824219,85.0,85.06999969482422,46.13416290283203,3904000,PM,yfinance
2013-12-03,84.8499984741211,85.76000213623047,84.8499984741211,85.76000213623047,46.50836944580078,5200800,PM,yfinance
2013-12-04,85.31999969482422,86.04000091552734,85.01000213623047,85.91000366210938,46.58970642089844,4495400,PM,yfinance
2013-12-05,85.69000244140625,86.08999633789062,85.11000061035156,85.51000213623047,46.37278747558594,5591800,PM,yfinance
2013-12-06,86.30999755859375,86.55000305175781,85.5999984741211,85.83000183105469,46.54632568359375,4844800,PM,yfinance
2013-12-09,86.04000091552734,86.44000244140625,85.58999633789062,86.3499984741211,46.828338623046875,4597600,PM,yfinance
2013-12-10,86.25,86.48999786376953,85.37999725341797,85.79000091552734,46.524627685546875,4756300,PM,yfinance
2013-12-11,86.01000213623047,86.29000091552734,85.51000213623047,85.91999816894531,46.595130920410156,5352100,PM,yfinance
2013-12-12,85.7300033569336,85.8499984741211,85.20999908447266,85.31999969482422,46.26976013183594,4616800,PM,yfinance
2013-12-13,85.44999694824219,85.58000183105469,84.9000015258789,85.23999786376953,46.22636413574219,3650000,PM,yfinance
2013-12-16,85.2699966430664,85.2699966430664,84.62000274658203,84.75,45.960636138916016,5500600,PM,yfinance
2013-12-17,84.70999908447266,84.86000061035156,84.31999969482422,84.6500015258789,45.90641784667969,5663200,PM,yfinance
2013-12-18,84.98999786376953,85.55999755859375,83.80999755859375,85.4800033569336,46.356529235839844,6874300,PM,yfinance
2013-12-19,85.33000183105469,85.68000030517578,84.81999969482422,85.4800033569336,46.356529235839844,5667300,PM,yfinance
2013-12-20,85.55000305175781,85.86000061035156,85.30999755859375,85.5199966430664,46.37821578979492,9643600,PM,yfinance
2013-12-23,84.83999633789062,85.38999938964844,84.33000183105469,85.25,46.745574951171875,4166600,PM,yfinance
2013-12-24,85.08999633789062,85.98999786376953,85.01000213623047,85.43000030517578,46.844303131103516,1909600,PM,yfinance
2013-12-26,85.4800033569336,86.13999938964844,85.43000030517578,86.01000213623047,47.162330627441406,2624000,PM,yfinance
2013-12-27,86.19999694824219,86.93000030517578,86.08999633789062,86.73999786376953,47.562618255615234,3046000,PM,yfinance
2013-12-30,86.56999969482422,86.88999938964844,85.83999633789062,86.5999984741211,47.485843658447266,3908300,PM,yfinance
2013-12-31,86.62999725341797,87.33999633789062,86.41999816894531,87.12999725341797,47.7764778137207,3799000,PM,yfinance
2014-01-02,87.0,87.19999694824219,85.75,86.0199966430664,47.167823791503906,3748000,PM,yfinance
2014-01-03,86.25,86.5,85.51000213623047,85.52999877929688,46.899131774902344,3847000,PM,yfinance
2014-01-06,85.55000305175781,85.56999969482422,84.55000305175781,84.93000030517578,46.57011413574219,5323900,PM,yfinance
2014-01-07,85.12000274658203,85.66999816894531,84.52999877929688,84.68000030517578,46.43304443359375,7502500,PM,yfinance
2014-01-08,84.5,84.61000061035156,82.93000030517578,83.2699966430664,45.65989685058594,10906300,PM,yfinance
2014-01-09,83.25,83.62999725341797,82.61000061035156,83.30999755859375,45.681819915771484,6690100,PM,yfinance
2014-01-10,83.95999908447266,84.05000305175781,82.41000366210938,82.56999969482422,45.27605438232422,9047600,PM,yfinance
2014-01-13,82.44000244140625,82.95999908447266,82.2699966430664,82.44999694824219,45.210262298583984,6999000,PM,yfinance
2014-01-14,82.73999786376953,83.0,82.30999755859375,82.44999694824219,45.210262298583984,6103200,PM,yfinance
2014-01-15,82.44999694824219,83.30000305175781,82.3499984741211,83.08000183105469,45.55570983886719,5525800,PM,yfinance
2014-01-16,82.95999908447266,84.55000305175781,82.62000274658203,84.5199966430664,46.34532165527344,6866200,PM,yfinance
2014-01-17,84.12999725341797,84.26000213623047,83.19999694824219,83.33000183105469,45.69280242919922,6171600,PM,yfinance
2014-01-21,84.31999969482422,84.54000091552734,83.41000366210938,83.98999786376953,46.054691314697266,4528100,PM,yfinance
2014-01-22,83.91999816894531,84.41000366210938,83.44999694824219,84.19000244140625,46.16436767578125,3401900,PM,yfinance
2014-01-23,83.61000061035156,84.41000366210938,83.0,83.54000091552734,45.807945251464844,4534300,PM,yfinance
2014-01-24,82.95999908447266,83.18000030517578,81.5,81.5,44.68935012817383,8040200,PM,yfinance
2014-01-27,81.62999725341797,81.86000061035156,80.7699966430664,80.77999877929688,44.2945442199707,5444200,PM,yfinance
2014-01-28,80.88999938964844,81.01000213623047,80.51000213623047,80.80999755859375,44.31099319458008,5951100,PM,yfinance
2014-01-29,80.47000122070312,80.47000122070312,78.33000183105469,79.44000244140625,43.559776306152344,10371500,PM,yfinance
2014-01-30,79.61000061035156,79.80000305175781,78.93000030517578,79.08999633789062,43.36785125732422,7011600,PM,yfinance
2014-01-31,78.30999755859375,78.94999694824219,77.19000244140625,78.13999938964844,42.8469352722168,8001800,PM,yfinance
2014-02-03,78.08999633789062,78.19000244140625,75.27999877929688,75.38999938964844,41.3390007019043,9837000,PM,yfinance
2014-02-04,75.8499984741211,77.2300033569336,75.56999969482422,76.87999725341797,42.15602111816406,7917900,PM,yfinance
2014-02-05,76.55999755859375,77.08000183105469,76.05999755859375,76.9000015258789,42.1670036315918,7038800,PM,yfinance
2014-02-06,76.87999725341797,78.79000091552734,76.66000366210938,78.11000061035156,42.830467224121094,8400900,PM,yfinance
2014-02-07,78.33000183105469,80.29000091552734,78.16999816894531,80.25,44.003910064697266,8628100,PM,yfinance
2014-02-10,79.94999694824219,80.0999984741211,78.44000244140625,78.80999755859375,43.21431350708008,6526000,PM,yfinance
2014-02-11,78.61000061035156,79.5,78.01000213623047,79.45999908447266,43.570743560791016,6011300,PM,yfinance
2014-02-12,79.63999938964844,79.66000366210938,78.30999755859375,78.44000244140625,43.01144790649414,5160000,PM,yfinance
2014-02-13,78.25,79.31999969482422,77.55000305175781,79.23999786376953,43.45011901855469,4595200,PM,yfinance
2014-02-14,79.30999755859375,80.55000305175781,78.87999725341797,80.38999938964844,44.0806770324707,6641400,PM,yfinance
2014-02-18,80.20999908447266,80.94000244140625,80.0,80.01000213623047,43.87232208251953,5987900,PM,yfinance
2014-02-19,79.7699966430664,80.19000244140625,79.5,79.5999984741211,43.647491455078125,4469700,PM,yfinance
2014-02-20,79.62999725341797,80.1500015258789,79.25,79.70999908447266,43.707820892333984,4545900,PM,yfinance
2014-02-21,79.63999938964844,79.94000244140625,78.9000015258789,78.97000122070312,43.30205535888672,5425100,PM,yfinance
2014-02-24,78.79000091552734,79.63999938964844,78.5199966430664,79.16999816894531,43.41172790527344,5043600,PM,yfinance
2014-02-25,79.4000015258789,80.08999633789062,79.33000183105469,79.93000030517578,43.82845687866211,5361500,PM,yfinance
2014-02-26,80.05000305175781,80.08000183105469,78.91999816894531,79.5,43.592655181884766,5278200,PM,yfinance
2014-02-27,79.5,81.13999938964844,79.3499984741211,80.77999877929688,44.2945442199707,5974200,PM,yfinance
2014-02-28,81.16000366210938,81.5999984741211,80.51000213623047,80.91000366210938,44.36582565307617,4569000,PM,yfinance
2014-03-03,80.25,80.97000122070312,79.7699966430664,80.44999694824219,44.11359405517578,5289900,PM,yfinance
2014-03-04,81.0,81.86000061035156,80.98999786376953,81.58000183105469,44.73320770263672,5595700,PM,yfinance
2014-03-05,81.87000274658203,81.87999725341797,80.7699966430664,81.06999969482422,44.453556060791016,3844300,PM,yfinance
2014-03-06,81.19999694824219,81.5,80.79000091552734,80.91000366210938,44.36582565307617,5150000,PM,yfinance
2014-03-07,81.0199966430664,81.04000091552734,79.22000122070312,80.33999633789062,44.05328369140625,5384600,PM,yfinance
2014-03-10,80.31999969482422,80.56999969482422,80.04000091552734,80.43000030517578,44.10261535644531,4571400,PM,yfinance
2014-03-11,80.62000274658203,80.8499984741211,79.1500015258789,79.5199966430664,43.60363006591797,5318200,PM,yfinance
2014-03-12,79.1500015258789,79.44999694824219,78.79000091552734,79.16999816894531,43.41172790527344,4363900,PM,yfinance
2014-03-13,79.41000366210938,79.88999938964844,79.05999755859375,79.2300033569336,43.44461441040039,4285700,PM,yfinance
2014-03-14,79.25,80.4800033569336,79.18000030517578,79.88999938964844,43.806514739990234,4814700,PM,yfinance
2014-03-17,80.01000213623047,80.68000030517578,80.0,80.27999877929688,44.0203742980957,4453800,PM,yfinance
2014-03-18,80.27999877929688,80.91000366210938,80.13999938964844,80.47000122070312,44.12455368041992,3698700,PM,yfinance
2014-03-19,80.47000122070312,81.19999694824219,79.41000366210938,79.66000366210938,43.68040466308594,4961100,PM,yfinance
2014-03-20,79.62999725341797,80.45999908447266,79.44999694824219,80.43000030517578,44.10261535644531,4402700,PM,yfinance
2014-03-21,81.08999633789062,81.44999694824219,80.54000091552734,81.0,44.415184020996094,10868500,PM,yfinance
2014-03-24,81.12000274658203,81.19000244140625,80.30999755859375,80.41999816894531,44.097145080566406,5277300,PM,yfinance
2014-03-25,79.68000030517578,80.36000061035156,79.66999816894531,80.19999694824219,44.496612548828125,4736800,PM,yfinance
2014-03-26,80.18000030517578,81.04000091552734,80.18000030517578,80.41999816894531,44.61866760253906,4872200,PM,yfinance
2014-03-27,80.25,80.43000030517578,79.93000030517578,80.06999969482422,44.424468994140625,4652800,PM,yfinance
2014-03-28,80.20999908447266,81.0199966430664,80.1500015258789,81.0199966430664,44.95155334472656,4106000,PM,yfinance
2014-03-31,81.2300033569336,81.94999694824219,81.02999877929688,81.87000274658203,45.42315673828125,6300400,PM,yfinance
2014-04-01,81.73999786376953,82.33000183105469,81.69999694824219,82.20999908447266,45.6118049621582,5297200,PM,yfinance
2014-04-02,82.31999969482422,82.5,82.16000366210938,82.45999908447266,45.750492095947266,4265000,PM,yfinance
2014-04-03,82.52999877929688,82.68000030517578,82.0,82.27999877929688,45.650634765625,3642600,PM,yfinance
2014-04-04,82.93000030517578,83.1500015258789,82.5199966430664,82.80999755859375,45.94468688964844,5710300,PM,yfinance
2014-04-07,82.76000213623047,83.31999969482422,82.7300033569336,82.88999938964844,45.98907470703125,5229900,PM,yfinance
2014-04-08,82.97000122070312,84.23999786376953,82.97000122070312,83.81999969482422,46.50505828857422,5546700,PM,yfinance
2014-04-09,83.95999908447266,84.0199966430664,83.2699966430664,83.87999725341797,46.53834533691406,3845000,PM,yfinance
2014-04-10,84.08000183105469,84.97000122070312,83.36000061035156,83.5199966430664,46.3386116027832,6411300,PM,yfinance
2014-04-11,83.36000061035156,83.98999786376953,82.70999908447266,83.13999938964844,46.12777328491211,5563000,PM,yfinance
2014-04-14,83.6500015258789,84.47000122070312,83.36000061035156,84.16999816894531,46.69926071166992,4928000,PM,yfinance
2014-04-15,84.08999633789062,84.4800033569336,83.55000305175781,84.37999725341797,46.815757751464844,4872600,PM,yfinance
2014-04-16,84.75,84.81999969482422,84.0999984741211,84.79000091552734,47.04323959350586,5248400,PM,yfinance
2014-04-17,83.62000274658203,84.05000305175781,82.12000274658203,83.1500015258789,46.13332748413086,7858500,PM,yfinance
2014-04-21,82.9800033569336,83.61000061035156,82.5,83.5,46.327510833740234,3709400,PM,yfinance
2014-04-22,83.3499984741211,83.88999938964844,82.95999908447266,83.54000091552734,46.34971618652344,3728000,PM,yfinance
2014-04-23,83.48999786376953,83.94000244140625,83.25,83.3499984741211,46.244293212890625,3745500,PM,yfinance
2014-04-24,83.19999694824219,84.01000213623047,83.01000213623047,83.48999786376953,46.32198715209961,3697000,PM,yfinance
2014-04-25,83.4000015258789,84.19999694824219,83.4000015258789,84.11000061035156,46.66596984863281,4375200,PM,yfinance
2014-04-28,84.58000183105469,85.62000274658203,84.47000122070312,84.9800033569336,47.14865493774414,7172000,PM,yfinance
2014-04-29,84.9800033569336,85.83000183105469,84.87000274658203,85.19000244140625,47.26515579223633,4488500,PM,yfinance
2014-04-30,85.01000213623047,85.58999633789062,84.79000091552734,85.43000030517578,47.39833068847656,4974100,PM,yfinance
2014-05-01,85.48999786376953,85.95999908447266,85.20999908447266,85.72000122070312,47.559226989746094,3504500,PM,yfinance
2014-05-02,85.7699966430664,85.7699966430664,85.1500015258789,85.37999725341797,47.370567321777344,3596100,PM,yfinance
2014-05-05,85.0199966430664,85.51000213623047,84.81999969482422,85.33999633789062,47.348384857177734,2328300,PM,yfinance
2014-05-06,85.18000030517578,85.55000305175781,85.0,85.27999877929688,47.31509017944336,3258100,PM,yfinance
2014-05-07,85.29000091552734,85.93000030517578,85.11000061035156,85.80000305175781,47.60360336303711,3605000,PM,yfinance
2014-05-08,85.70999908447266,86.37999725341797,85.19999694824219,86.20999908447266,47.831077575683594,3510800,PM,yfinance
2014-05-09,86.02999877929688,86.5199966430664,85.94000244140625,86.4000015258789,47.936500549316406,2863700,PM,yfinance
2014-05-12,86.81999969482422,86.9000015258789,85.88999938964844,86.12999725341797,47.786685943603516,3232800,PM,yfinance
2014-05-13,86.27999877929688,86.31999969482422,85.62999725341797,85.93000030517578,47.675724029541016,3710200,PM,yfinance
2014-05-14,85.91000366210938,86.2699966430664,85.58999633789062,85.75,47.57585906982422,3195000,PM,yfinance
2014-05-15,85.80000305175781,86.19000244140625,85.1500015258789,85.33000183105469,47.34284591674805,4108200,PM,yfinance
2014-05-16,85.2300033569336,85.9800033569336,85.19999694824219,85.7699966430664,47.586944580078125,6359700,PM,yfinance
2014-05-19,85.72000122070312,85.80000305175781,85.33999633789062,85.73999786376953,47.570316314697266,2706100,PM,yfinance
2014-05-20,85.4800033569336,85.5,85.0199966430664,85.22000122070312,47.28181076049805,3396700,PM,yfinance
2014-05-21,85.20999908447266,86.5,84.93000030517578,86.1500015258789,47.79777908325195,4995100,PM,yfinance
2014-05-22,86.18000030517578,86.7300033569336,85.87000274658203,86.29000091552734,47.8754768371582,4631100,PM,yfinance
2014-05-23,86.13999938964844,86.9000015258789,86.12000274658203,86.56999969482422,48.03080749511719,3790800,PM,yfinance
2014-05-27,86.52999877929688,87.16000366210938,86.22000122070312,86.91000366210938,48.219459533691406,4153800,PM,yfinance
2014-05-28,86.87999725341797,87.5,86.4800033569336,87.3499984741211,48.46358871459961,4278900,PM,yfinance
2014-05-29,87.62000274658203,88.69999694824219,87.37999725341797,88.37000274658203,49.02947998046875,4782200,PM,yfinance
2014-05-30,88.25,88.80000305175781,88.05000305175781,88.54000091552734,49.12381362915039,4173100,PM,yfinance
2014-06-02,88.33000183105469,88.73999786376953,88.05000305175781,88.31999969482422,49.00175476074219,3233900,PM,yfinance
2014-06-03,88.25,88.48999786376953,87.62000274658203,87.88999938964844,48.7631721496582,3073000,PM,yfinance
2014-06-04,87.7699966430664,88.20999908447266,87.56999969482422,87.97000122070312,48.807559967041016,2517400,PM,yfinance
2014-06-05,88.0,88.16000366210938,87.66999816894531,87.9000015258789,48.76872634887695,3347300,PM,yfinance
2014-06-06,88.0,88.55999755859375,87.9000015258789,88.33000183105469,49.007293701171875,2543600,PM,yfinance
2014-06-09,88.01000213623047,88.47000122070312,87.80999755859375,88.33000183105469,49.007293701171875,2864400,PM,yfinance
2014-06-10,87.88999938964844,88.56999969482422,87.80999755859375,88.38999938964844,49.04058074951172,3476500,PM,yfinance
2014-06-11,88.16000366210938,88.73999786376953,88.16000366210938,88.44000244140625,49.06833267211914,3261400,PM,yfinance
2014-06-12,88.20999908447266,88.70999908447266,88.06999969482422,88.23999786376953,48.95737075805664,3950000,PM,yfinance
2014-06-13,88.16999816894531,88.62999725341797,87.87999725341797,88.44999694824219,49.07386779785156,3162800,PM,yfinance
2014-06-16,88.37000274658203,89.36000061035156,88.06999969482422,89.02999877929688,49.39567184448242,4550100,PM,yfinance
2014-06-17,88.77999877929688,89.0,88.41000366210938,88.73999786376953,49.23476791381836,4217400,PM,yfinance
