date,open,high,low,close,adj_close,volume,ticker,source
2000-03-10,28.5,29.0,23.0,25.5,25.5,331850,OPCH,yfinance
2000-03-13,24.5,26.0,23.0,24.0,24.0,78150,OPCH,yfinance
2000-03-14,25.25,25.25,22.0,22.75,22.75,72100,OPCH,yfinance
2000-03-15,22.75,23.25,20.0,20.75,20.75,70700,OPCH,yfinance
2000-03-16,20.75,22.5,19.0,21.75,21.75,66350,OPCH,yfinance
2000-03-17,21.5,21.75,20.0,21.5,21.5,48425,OPCH,yfinance
2000-03-20,20.75,21.5,19.0,19.75,19.75,51400,OPCH,yfinance
2000-03-21,19.5,19.75,14.5,17.75,17.75,107775,OPCH,yfinance
2000-03-22,18.125,21.5,18.0,19.75,19.75,70550,OPCH,yfinance
2000-03-23,19.75,22.5,19.0,20.0,20.0,45800,OPCH,yfinance
2000-03-24,20.5,21.5,18.5,19.25,19.25,44900,OPCH,yfinance
2000-03-27,19.5,20.875,17.0,17.0,17.0,48150,OPCH,yfinance
2000-03-28,18.0,22.0,17.125,20.25,20.25,103400,OPCH,yfinance
2000-03-29,21.0,21.25,17.75,18.0,18.0,46575,OPCH,yfinance
2000-03-30,18.5,18.5,15.75,16.5,16.5,42725,OPCH,yfinance
2000-03-31,16.5,18.125,15.5,17.25,17.25,62975,OPCH,yfinance
2000-04-03,16.25,17.5,15.0,15.25,15.25,27550,OPCH,yfinance
2000-04-04,16.5,16.5,11.0,12.5,12.5,79550,OPCH,yfinance
2000-04-05,12.0,13.875,12.0,13.0,13.0,68575,OPCH,yfinance
2000-04-06,13.25,15.5,12.25,15.0,15.0,45500,OPCH,yfinance
2000-04-07,15.0,17.5,14.25,16.8125,16.8125,59225,OPCH,yfinance
2000-04-10,17.25,17.5,14.0,14.5,14.5,29225,OPCH,yfinance
2000-04-11,15.0,15.75,12.5,12.75,12.75,54625,OPCH,yfinance
2000-04-12,14.625,14.6875,12.0,12.25,12.25,32475,OPCH,yfinance
2000-04-13,13.0,13.75,9.5,9.5,9.5,92275,OPCH,yfinance
2000-04-14,9.5,11.25,8.5,9.5,9.5,110325,OPCH,yfinance
2000-04-17,9.25,10.5,7.0,8.0,8.0,73325,OPCH,yfinance
2000-04-18,8.125,11.0,8.0,11.0,11.0,57675,OPCH,yfinance
2000-04-19,11.25,11.5,10.5,11.125,11.125,22025,OPCH,yfinance
2000-04-20,11.1875,13.0,10.5,11.5,11.5,24850,OPCH,yfinance
2000-04-24,11.5,11.5,9.0,11.0,11.0,18150,OPCH,yfinance
2000-04-25,10.625,11.0,9.25,10.75,10.75,9525,OPCH,yfinance
2000-04-26,10.75,10.75,9.25,10.375,10.375,21925,OPCH,yfinance
2000-04-27,10.125,10.5,10.125,10.5,10.5,6575,OPCH,yfinance
2000-04-28,10.75,11.75,10.125,11.75,11.75,8375,OPCH,yfinance
2000-05-01,11.5,12.0,10.75,12.0,12.0,9775,OPCH,yfinance
2000-05-02,11.8125,12.0,10.0,10.25,10.25,18150,OPCH,yfinance
2000-05-03,10.75,10.75,8.5,9.0,9.0,27725,OPCH,yfinance
2000-05-04,9.5,10.5,9.0,9.5,9.5,19275,OPCH,yfinance
2000-05-05,9.75,10.0,9.25,9.25,9.25,3675,OPCH,yfinance
2000-05-08,10.0,10.0,8.25,8.75,8.75,8225,OPCH,yfinance
2000-05-09,8.75,10.25,8.75,9.25,9.25,47325,OPCH,yfinance
2000-05-10,9.0,9.5,8.375,9.5,9.5,23725,OPCH,yfinance
2000-05-11,9.5,9.5,8.5,8.5,8.5,10225,OPCH,yfinance
2000-05-12,9.5,10.5,8.5,10.0,10.0,23400,OPCH,yfinance
2000-05-15,9.5,10.25,9.0,10.0,10.0,9250,OPCH,yfinance
2000-05-16,9.5,10.0,9.0,10.0,10.0,7250,OPCH,yfinance
2000-05-17,9.375,9.5,8.0,9.5,9.5,9075,OPCH,yfinance
2000-05-18,9.5,9.5,8.0,9.0,9.0,8375,OPCH,yfinance
2000-05-19,8.75,9.0,8.0,8.5,8.5,9025,OPCH,yfinance
2000-05-22,8.375,8.375,7.5,8.0,8.0,19175,OPCH,yfinance
2000-05-23,8.0,8.5,7.5,7.5,7.5,14925,OPCH,yfinance
2000-05-24,7.5,8.0,7.0,7.75,7.75,27750,OPCH,yfinance
2000-05-25,8.0,8.1875,7.0,7.0,7.0,27475,OPCH,yfinance
2000-05-26,7.25,7.5,7.0,7.25,7.25,4250,OPCH,yfinance
2000-05-30,7.5,7.5,6.75,7.25,7.25,14975,OPCH,yfinance
2000-05-31,7.75,8.0,7.25,7.5,7.5,19750,OPCH,yfinance
2000-06-01,7.625,9.25,7.625,8.25,8.25,40000,OPCH,yfinance
2000-06-02,8.25,9.75,8.0,9.0,9.0,25575,OPCH,yfinance
2000-06-05,9.375,9.5,8.25,9.25,9.25,5875,OPCH,yfinance
2000-06-06,9.5,10.0,9.5,10.0,10.0,14775,OPCH,yfinance
2000-06-07,9.75,10.0,9.5,9.75,9.75,13575,OPCH,yfinance
2000-06-08,9.75,10.0,9.5,10.0,10.0,9575,OPCH,yfinance
2000-06-09,10.0,10.375,9.75,10.0,10.0,38175,OPCH,yfinance
2000-06-12,10.0,10.125,9.625,10.0,10.0,5750,OPCH,yfinance
2000-06-13,10.0,10.0,8.25,9.0,9.0,27850,OPCH,yfinance
2000-06-14,9.0,9.25,8.5,9.25,9.25,109075,OPCH,yfinance
2000-06-15,9.0,9.0,8.25,8.625,8.625,59200,OPCH,yfinance
2000-06-16,8.5,10.75,8.25,10.25,10.25,225875,OPCH,yfinance
2000-06-19,10.5625,12.5,9.5,11.75,11.75,75050,OPCH,yfinance
2000-06-20,11.8125,12.25,10.75,11.5,11.5,26650,OPCH,yfinance
2000-06-21,11.75,11.75,10.75,11.0,11.0,14400,OPCH,yfinance
2000-06-22,10.5,10.625,9.5,10.0,10.0,13125,OPCH,yfinance
2000-06-23,10.0,10.5,9.5,9.5,9.5,18875,OPCH,yfinance
2000-06-26,9.5,10.0,9.0,9.625,9.625,20250,OPCH,yfinance
2000-06-27,9.6875,9.875,9.25,9.5,9.5,3625,OPCH,yfinance
2000-06-28,9.5,10.75,9.0,10.75,10.75,21650,OPCH,yfinance
2000-06-29,10.5,10.5,9.5,10.0,10.0,22625,OPCH,yfinance
2000-06-30,10.0,10.5,9.5,10.5,10.5,13150,OPCH,yfinance
2000-07-03,10.5,11.0,10.25,10.625,10.625,10675,OPCH,yfinance
2000-07-05,10.25,10.25,9.5,9.5,9.5,9500,OPCH,yfinance
2000-07-06,9.5,9.5,8.25,9.0,9.0,29050,OPCH,yfinance
2000-07-07,9.0,9.5,8.0,9.25,9.25,47100,OPCH,yfinance
2000-07-10,9.125,9.5,8.75,8.75,8.75,19375,OPCH,yfinance
2000-07-11,8.75,9.25,8.5,8.75,8.75,13250,OPCH,yfinance
2000-07-12,8.9375,9.125,8.375,9.0,9.0,22325,OPCH,yfinance
2000-07-13,8.75,8.75,8.25,8.5,8.5,6575,OPCH,yfinance
2000-07-14,8.5,9.0,8.0,8.25,8.25,13525,OPCH,yfinance
2000-07-17,8.75,9.0,8.5,8.5,8.5,11950,OPCH,yfinance
2000-07-18,8.75,9.0,8.25,8.25,8.25,23550,OPCH,yfinance
2000-07-19,8.4375,8.5,8.0,8.25,8.25,11500,OPCH,yfinance
2000-07-20,8.0,8.75,7.5,8.5,8.5,31625,OPCH,yfinance
2000-07-21,8.75,8.75,8.0,8.0,8.0,14800,OPCH,yfinance
2000-07-24,8.1875,8.25,7.75,8.0,8.0,12675,OPCH,yfinance
2000-07-25,8.0,8.375,7.875,8.0,8.0,5875,OPCH,yfinance
2000-07-26,8.125,8.125,7.75,7.9375,7.9375,9475,OPCH,yfinance
2000-07-27,8.125,8.25,7.75,8.25,8.25,35400,OPCH,yfinance
2000-07-28,8.1875,8.25,7.75,8.25,8.25,8100,OPCH,yfinance
2000-07-31,8.25,8.25,6.5,7.75,7.75,35075,OPCH,yfinance
2000-08-01,7.75,8.125,7.5,7.75,7.75,35950,OPCH,yfinance
2000-08-02,7.625,7.75,7.25,7.625,7.625,21950,OPCH,yfinance
2000-08-03,7.4375,7.5,7.0,7.0,7.0,12375,OPCH,yfinance
2000-08-04,7.3125,8.0,7.25,7.375,7.375,18800,OPCH,yfinance
2000-08-07,7.5,7.75,7.25,7.625,7.625,57500,OPCH,yfinance
2000-08-08,7.75,7.875,7.375,7.375,7.375,6250,OPCH,yfinance
2000-08-09,7.625,8.0,7.375,7.5,7.5,17275,OPCH,yfinance
2000-08-10,8.0,8.0,7.25,7.625,7.625,15000,OPCH,yfinance
2000-08-11,7.875,8.0,7.5,8.0,8.0,3550,OPCH,yfinance
2000-08-14,7.5,8.0,7.5,7.875,7.875,5825,OPCH,yfinance
2000-08-15,7.75,9.0,7.5,9.0,9.0,25000,OPCH,yfinance
2000-08-16,8.875,9.25,8.0,8.125,8.125,8175,OPCH,yfinance
2000-08-17,8.0,8.25,7.875,7.875,7.875,9425,OPCH,yfinance
2000-08-18,8.0,8.5,8.0,8.25,8.25,17850,OPCH,yfinance
2000-08-21,8.25,8.25,7.625,7.875,7.875,11250,OPCH,yfinance
2000-08-22,7.75,7.875,7.0,7.375,7.375,34800,OPCH,yfinance
2000-08-23,7.125,7.75,7.125,7.5,7.5,13825,OPCH,yfinance
2000-08-24,7.875,8.0,7.5,7.625,7.625,6625,OPCH,yfinance
2000-08-25,7.25,7.75,7.25,7.75,7.75,21825,OPCH,yfinance
2000-08-28,7.3125,7.5,7.25,7.375,7.375,11600,OPCH,yfinance
2000-08-29,7.625,7.75,7.375,7.75,7.75,6475,OPCH,yfinance
2000-08-30,7.75,7.75,7.375,7.375,7.375,4700,OPCH,yfinance
2000-08-31,7.8125,8.0,7.5,7.625,7.625,12625,OPCH,yfinance
2000-09-01,7.625,8.25,7.625,7.75,7.75,9925,OPCH,yfinance
2000-09-05,7.5,8.0,7.375,7.75,7.75,7600,OPCH,yfinance
2000-09-06,7.25,7.75,7.25,7.25,7.25,3750,OPCH,yfinance
2000-09-07,7.25,7.75,7.0,7.5,7.5,27850,OPCH,yfinance
2000-09-08,7.0625,7.5,6.75,6.75,6.75,13000,OPCH,yfinance
2000-09-11,7.375,7.5,7.0,7.0,7.0,3700,OPCH,yfinance
2000-09-12,7.0,7.75,7.0,7.75,7.75,10775,OPCH,yfinance
2000-09-13,7.125,7.75,7.0,7.5,7.5,4850,OPCH,yfinance
2000-09-14,7.0625,7.5,6.75,7.5,7.5,5975,OPCH,yfinance
2000-09-15,7.0,7.125,6.625,7.125,7.125,19950,OPCH,yfinance
2000-09-18,6.875,7.0,6.5,7.0,7.0,13050,OPCH,yfinance
2000-09-19,6.75,7.0,6.625,6.625,6.625,10500,OPCH,yfinance
2000-09-20,6.6875,7.125,6.5,6.75,6.75,15575,OPCH,yfinance
2000-09-21,7.0,7.0,5.75,6.5,6.5,37725,OPCH,yfinance
2000-09-22,6.25,7.0,5.75,7.0,7.0,41500,OPCH,yfinance
2000-09-25,6.8125,7.0,6.5,6.75,6.75,34700,OPCH,yfinance
2000-09-26,6.5625,7.0,6.25,6.75,6.75,9175,OPCH,yfinance
2000-09-27,6.75,6.875,6.5,6.875,6.875,8325,OPCH,yfinance
2000-09-28,6.75,7.0,6.5,6.875,6.875,6925,OPCH,yfinance
2000-09-29,6.5,7.5,6.125,7.375,7.375,26675,OPCH,yfinance
2000-10-02,6.875,7.25,6.75,7.25,7.25,5250,OPCH,yfinance
2000-10-03,7.25,7.25,6.875,7.0,7.0,26500,OPCH,yfinance
2000-10-04,7.0,7.25,6.75,6.875,6.875,31350,OPCH,yfinance
2000-10-05,7.0,7.5,6.875,6.875,6.875,21600,OPCH,yfinance
2000-10-06,6.9375,7.0,6.875,7.0,7.0,9800,OPCH,yfinance
2000-10-09,6.625,7.0,6.625,6.75,6.75,5775,OPCH,yfinance
2000-10-10,6.625,6.625,6.25,6.25,6.25,10825,OPCH,yfinance
2000-10-11,6.3125,6.375,5.25,5.25,5.25,39275,OPCH,yfinance
2000-10-12,5.75,5.875,4.75,5.375,5.375,40775,OPCH,yfinance
2000-10-13,5.25,5.75,4.75,5.25,5.25,15575,OPCH,yfinance
2000-10-16,5.3125,5.5,5.0,5.0,5.0,20950,OPCH,yfinance
2000-10-17,5.0,5.375,5.0,5.375,5.375,11450,OPCH,yfinance
2000-10-18,5.25,5.5,4.125,4.25,4.25,77825,OPCH,yfinance
2000-10-19,4.25,5.125,4.125,4.875,4.875,224350,OPCH,yfinance
2000-10-20,4.625,5.0,4.625,4.875,4.875,15050,OPCH,yfinance
2000-10-23,5.0,6.0,4.75,6.0,6.0,24225,OPCH,yfinance
2000-10-24,6.0,6.25,5.75,6.0,6.0,6050,OPCH,yfinance
2000-10-25,6.0,7.75,6.0,7.5,7.5,44950,OPCH,yfinance
2000-10-26,7.25,7.5,6.875,7.5,7.5,32600,OPCH,yfinance
2000-10-27,7.5,7.875,7.5,7.75,7.75,11575,OPCH,yfinance
2000-10-30,7.375,8.5,7.375,8.5,8.5,53850,OPCH,yfinance
2000-10-31,8.25,8.5,8.125,8.5,8.5,17550,OPCH,yfinance
2000-11-01,8.5,8.5,8.125,8.375,8.375,31125,OPCH,yfinance
2000-11-02,8.5,8.5,6.5,7.0,7.0,64925,OPCH,yfinance
2000-11-03,6.9375,7.0,6.625,6.9375,6.9375,18650,OPCH,yfinance
2000-11-06,6.8125,7.0,6.625,6.9375,6.9375,26275,OPCH,yfinance
2000-11-07,6.875,7.125,6.75,7.125,7.125,6150,OPCH,yfinance
2000-11-08,7.25,7.875,7.25,7.625,7.625,18225,OPCH,yfinance
2000-11-09,7.875,7.875,7.5,7.625,7.625,18800,OPCH,yfinance
2000-11-10,8.0,8.0,6.875,7.375,7.375,4350,OPCH,yfinance
2000-11-13,8.0,8.0,6.75,7.25,7.25,28850,OPCH,yfinance
2000-11-14,7.5,8.125,7.0,7.25,7.25,32625,OPCH,yfinance
2000-11-15,7.25,7.25,6.75,6.75,6.75,10125,OPCH,yfinance
2000-11-16,7.0,7.0,6.25,6.75,6.75,8700,OPCH,yfinance
2000-11-17,6.25,6.5,6.125,6.5,6.5,6775,OPCH,yfinance
2000-11-20,6.125,6.375,6.0,6.0,6.0,12900,OPCH,yfinance
2000-11-21,6.25,6.75,6.25,6.75,6.75,17375,OPCH,yfinance
2000-11-22,6.25,6.5,6.0,6.0,6.0,13150,OPCH,yfinance
2000-11-24,6.0,6.0,6.0,6.0,6.0,150,OPCH,yfinance
2000-11-27,6.5,6.625,5.75,5.75,5.75,14775,OPCH,yfinance
2000-11-28,5.875,6.125,4.5,5.0,5.0,12925,OPCH,yfinance
2000-11-29,4.5,5.375,4.5,4.625,4.625,9925,OPCH,yfinance
2000-11-30,4.625,6.125,4.625,6.125,6.125,15825,OPCH,yfinance
2000-12-01,6.125,6.125,5.0,5.875,5.875,31525,OPCH,yfinance
2000-12-04,5.375,6.0,5.0,5.75,5.75,11300,OPCH,yfinance
2000-12-05,5.5,5.5,4.75,5.0,5.0,12775,OPCH,yfinance
2000-12-06,4.8125,5.5,4.75,4.875,4.875,8750,OPCH,yfinance
2000-12-07,4.9375,5.0,4.125,4.5,4.5,11525,OPCH,yfinance
2000-12-08,4.25,5.375,4.25,5.0,5.0,25175,OPCH,yfinance
2000-12-11,5.25,5.375,4.75,5.125,5.125,11975,OPCH,yfinance
2000-12-12,4.875,5.0,4.875,4.875,4.875,6800,OPCH,yfinance
2000-12-13,4.875,4.875,4.625,4.625,4.625,4850,OPCH,yfinance
2000-12-14,4.625,4.625,4.125,4.25,4.25,27200,OPCH,yfinance
2000-12-15,4.4375,4.4375,4.0,4.375,4.375,46375,OPCH,yfinance
2000-12-18,4.375,4.875,4.0,4.0,4.0,21450,OPCH,yfinance
2000-12-19,4.375,4.625,4.0,4.0,4.0,20525,OPCH,yfinance
2000-12-20,3.375,4.125,3.25,3.875,3.875,25100,OPCH,yfinance
2000-12-21,3.8125,3.8125,3.25,3.75,3.75,20375,OPCH,yfinance
2000-12-22,3.25,3.5,2.75,3.25,3.25,49800,OPCH,yfinance
2000-12-26,3.375,3.5,2.75,2.875,2.875,27125,OPCH,yfinance
2000-12-27,2.9375,3.0,2.5,3.0,3.0,24150,OPCH,yfinance
2000-12-28,2.875,3.5,2.625,3.25,3.25,43125,OPCH,yfinance
2000-12-29,3.0,3.5,2.625,3.5,3.5,39450,OPCH,yfinance
2001-01-02,3.25,3.75,3.25,3.75,3.75,13650,OPCH,yfinance
2001-01-03,3.875,4.75,3.875,4.5,4.5,39300,OPCH,yfinance
2001-01-04,4.75,4.75,4.0,4.5,4.5,44425,OPCH,yfinance
2001-01-05,4.75,5.0,4.5,4.75,4.75,8350,OPCH,yfinance
2001-01-08,5.0,5.25,4.5,4.75,4.75,8100,OPCH,yfinance
2001-01-09,4.5,4.625,4.25,4.375,4.375,13400,OPCH,yfinance
2001-01-10,4.375,5.0,4.375,4.875,4.875,42050,OPCH,yfinance
2001-01-11,4.9375,5.875,4.9375,5.625,5.625,16525,OPCH,yfinance
2001-01-12,5.375,6.0,5.375,6.0,6.0,44675,OPCH,yfinance
2001-01-16,5.875,6.125,5.25,5.75,5.75,31725,OPCH,yfinance
2001-01-17,6.0,6.0,5.375,5.375,5.375,5075,OPCH,yfinance
2001-01-18,5.375,6.0,5.25,5.625,5.625,25075,OPCH,yfinance
2001-01-19,5.75,5.875,5.25,5.75,5.75,2375,OPCH,yfinance
2001-01-22,5.6875,5.75,5.25,5.625,5.625,6400,OPCH,yfinance
2001-01-23,5.875,6.0,5.625,5.625,5.625,21350,OPCH,yfinance
2001-01-24,6.0,6.0,5.25,5.75,5.75,22175,OPCH,yfinance
2001-01-25,5.625,6.0,5.625,5.75,5.75,1550,OPCH,yfinance
2001-01-26,5.8125,6.0,5.75,6.0,6.0,6125,OPCH,yfinance
2001-01-29,6.125,6.125,5.875,6.0,6.0,9275,OPCH,yfinance
2001-01-30,6.0,7.5,6.0,7.0,7.0,30825,OPCH,yfinance
2001-01-31,7.0,7.0,6.5,7.0,7.0,2750,OPCH,yfinance
2001-02-01,6.5625,7.0,6.5,7.0,7.0,1550,OPCH,yfinance
2001-02-02,7.0,7.0,5.875,6.5,6.5,3750,OPCH,yfinance
2001-02-05,6.25,6.5,6.25,6.5,6.5,325,OPCH,yfinance
2001-02-06,6.25,6.5,6.25,6.5,6.5,2650,OPCH,yfinance
2001-02-07,6.5,6.875,6.5,6.625,6.625,4550,OPCH,yfinance
2001-02-08,6.5,6.75,6.5,6.75,6.75,3900,OPCH,yfinance
2001-02-09,6.75,6.75,6.25,6.5,6.5,4100,OPCH,yfinance
2001-02-12,6.5,6.5,6.0,6.5,6.5,2650,OPCH,yfinance
2001-02-13,6.5,6.5,6.25,6.5,6.5,5700,OPCH,yfinance
2001-02-14,6.375,7.0,6.375,7.0,7.0,10100,OPCH,yfinance
2001-02-15,6.4375,7.75,6.4375,7.75,7.75,14350,OPCH,yfinance
2001-02-16,6.75,8.0,6.625,8.0,8.0,24575,OPCH,yfinance
2001-02-20,7.5,8.0,7.5,7.625,7.625,14750,OPCH,yfinance
2001-02-21,7.75,7.75,7.25,7.5,7.5,13600,OPCH,yfinance
2001-02-22,7.5,7.5,6.5,6.75,6.75,5575,OPCH,yfinance
2001-02-23,6.625,6.75,5.75,6.75,6.75,10100,OPCH,yfinance
2001-02-26,6.125,7.0,6.125,7.0,7.0,2175,OPCH,yfinance
2001-02-27,6.5,7.0,6.5,7.0,7.0,8400,OPCH,yfinance
2001-02-28,7.25,7.5,7.25,7.5,7.5,3400,OPCH,yfinance
2001-03-01,7.5,7.5,7.0,7.0,7.0,6200,OPCH,yfinance
2001-03-02,6.75,7.5,6.75,7.5,7.5,20425,OPCH,yfinance
2001-03-05,7.4375,7.75,7.125,7.75,7.75,10700,OPCH,yfinance
2001-03-06,7.75,7.875,7.0,7.75,7.75,13900,OPCH,yfinance
2001-03-07,7.5,7.875,7.5,7.8125,7.8125,17300,OPCH,yfinance
2001-03-08,7.75,8.0,7.75,8.0,8.0,12250,OPCH,yfinance
2001-03-09,7.75,8.0,7.625,8.0,8.0,6650,OPCH,yfinance
2001-03-12,7.5,8.0,7.375,7.875,7.875,12900,OPCH,yfinance
2001-03-13,7.625,7.75,7.25,7.625,7.625,7125,OPCH,yfinance
2001-03-14,7.25,7.75,6.75,7.5,7.5,5900,OPCH,yfinance
2001-03-15,7.5,7.5,7.0,7.0,7.0,15925,OPCH,yfinance
2001-03-16,7.0,7.5,6.75,7.5,7.5,4100,OPCH,yfinance
2001-03-19,6.75,7.5,6.5,7.0,7.0,15575,OPCH,yfinance
2001-03-20,7.0,7.25,6.875,7.25,7.25,2625,OPCH,yfinance
2001-03-21,7.25,7.25,6.875,7.25,7.25,3050,OPCH,yfinance
2001-03-22,6.875,7.5,6.875,7.5,7.5,11875,OPCH,yfinance
2001-03-23,7.25,7.75,7.25,7.5,7.5,1725,OPCH,yfinance
2001-03-26,7.25,7.875,7.0,7.875,7.875,5875,OPCH,yfinance
2001-03-27,7.8125,8.0,6.625,7.125,7.125,12325,OPCH,yfinance
2001-03-28,6.875,8.5,6.875,8.5,8.5,15475,OPCH,yfinance
2001-03-29,8.5,10.25,8.0,9.5,9.5,48875,OPCH,yfinance
2001-03-30,9.5,10.125,9.0,10.125,10.125,48100,OPCH,yfinance
2001-04-02,10.0,10.0,9.25,9.875,9.875,13125,OPCH,yfinance
2001-04-03,9.25,9.25,8.625,9.0,9.0,12650,OPCH,yfinance
2001-04-04,9.0,10.0,8.875,9.625,9.625,14250,OPCH,yfinance
2001-04-05,9.625,10.125,9.5,10.125,10.125,12000,OPCH,yfinance
2001-04-06,9.9375,10.0,9.0,9.25,9.25,3900,OPCH,yfinance
2001-04-09,9.800000190734863,10.199999809265137,9.119999885559082,10.199999809265137,10.199999809265137,11050,OPCH,yfinance
2001-04-10,10.0,11.079999923706055,10.0,11.0,11.0,17575,OPCH,yfinance
2001-04-11,11.0,11.399999618530273,11.0,11.199999809265137,11.199999809265137,22450,OPCH,yfinance
2001-04-12,11.199999809265137,11.600000381469727,11.199999809265137,11.399999618530273,11.399999618530273,26450,OPCH,yfinance
2001-04-16,11.399999618530273,11.760000228881836,11.239999771118164,11.600000381469727,11.600000381469727,25775,OPCH,yfinance
2001-04-17,11.4399995803833,12.319999694824219,11.199999809265137,11.960000038146973,11.960000038146973,35150,OPCH,yfinance
2001-04-18,12.079999923706055,12.920000076293945,12.079999923706055,12.4399995803833,12.4399995803833,83900,OPCH,yfinance
2001-04-19,12.399999618530273,12.399999618530273,11.920000076293945,12.239999771118164,12.239999771118164,17650,OPCH,yfinance
2001-04-20,12.119999885559082,12.199999809265137,10.920000076293945,11.720000267028809,11.720000267028809,22525,OPCH,yfinance
2001-04-23,12.239999771118164,14.359999656677246,12.199999809265137,14.359999656677246,14.359999656677246,117150,OPCH,yfinance
2001-04-24,15.4399995803833,16.559999465942383,15.199999809265137,16.559999465942383,16.559999465942383,240700,OPCH,yfinance
2001-04-25,16.920000076293945,17.959999084472656,16.440000534057617,17.959999084472656,17.959999084472656,128150,OPCH,yfinance
2001-04-26,17.719999313354492,17.760000228881836,15.359999656677246,16.0,16.0,98950,OPCH,yfinance
2001-04-27,16.200000762939453,16.239999771118164,14.079999923706055,14.359999656677246,14.359999656677246,165950,OPCH,yfinance
2001-04-30,14.640000343322754,15.199999809265137,14.4399995803833,14.800000190734863,14.800000190734863,51825,OPCH,yfinance
2001-05-01,14.600000381469727,14.800000190734863,13.399999618530273,14.4399995803833,14.4399995803833,48425,OPCH,yfinance
2001-05-02,14.0,14.720000267028809,13.279999732971191,13.880000114440918,13.880000114440918,18550,OPCH,yfinance
2001-05-03,13.520000457763672,13.800000190734863,13.0,13.800000190734863,13.800000190734863,14000,OPCH,yfinance
2001-05-04,13.199999809265137,14.399999618530273,13.199999809265137,14.399999618530273,14.399999618530273,11675,OPCH,yfinance
2001-05-07,14.359999656677246,14.760000228881836,13.800000190734863,14.760000228881836,14.760000228881836,18600,OPCH,yfinance
2001-05-08,14.680000305175781,15.600000381469727,14.680000305175781,15.319999694824219,15.319999694824219,27225,OPCH,yfinance
2001-05-09,15.319999694824219,15.84000015258789,14.960000038146973,15.720000267028809,15.720000267028809,64875,OPCH,yfinance
2001-05-10,15.680000305175781,16.200000762939453,15.680000305175781,16.0,16.0,96425,OPCH,yfinance
2001-05-11,15.880000114440918,16.079999923706055,15.760000228881836,16.079999923706055,16.079999923706055,31700,OPCH,yfinance
2001-05-14,15.640000343322754,15.960000038146973,15.199999809265137,15.880000114440918,15.880000114440918,28175,OPCH,yfinance
2001-05-15,15.800000190734863,16.0,15.5600004196167,15.920000076293945,15.920000076293945,37675,OPCH,yfinance
2001-05-16,15.800000190734863,16.559999465942383,15.760000228881836,16.479999542236328,16.479999542236328,55275,OPCH,yfinance
2001-05-17,16.600000381469727,16.600000381469727,16.0,16.559999465942383,16.559999465942383,18050,OPCH,yfinance
2001-05-18,16.559999465942383,17.0,16.360000610351562,16.799999237060547,16.799999237060547,46900,OPCH,yfinance
2001-05-21,17.079999923706055,20.200000762939453,16.799999237060547,19.959999084472656,19.959999084472656,242225,OPCH,yfinance
2001-05-22,19.959999084472656,22.399999618530273,19.959999084472656,22.360000610351562,22.360000610351562,280300,OPCH,yfinance
2001-05-23,22.0,22.0,20.200000762939453,21.040000915527344,21.040000915527344,69950,OPCH,yfinance
2001-05-24,20.84000015258789,21.0,20.479999542236328,21.0,21.0,59125,OPCH,yfinance
2001-05-25,21.1200008392334,22.719999313354492,20.959999084472656,22.040000915527344,22.040000915527344,111425,OPCH,yfinance
2001-05-29,22.440000534057617,23.799999237060547,22.239999771118164,22.8799991607666,22.8799991607666,100950,OPCH,yfinance
2001-05-30,22.920000076293945,22.959999084472656,19.200000762939453,20.639999389648438,20.639999389648438,65150,OPCH,yfinance
2001-05-31,20.639999389648438,22.0,20.440000534057617,21.15999984741211,21.15999984741211,72200,OPCH,yfinance
2001-06-01,21.0,22.399999618530273,21.0,22.360000610351562,22.360000610351562,91275,OPCH,yfinance
2001-06-04,22.440000534057617,23.440000534057617,22.1200008392334,23.280000686645508,23.280000686645508,43775,OPCH,yfinance
2001-06-05,23.600000381469727,24.520000457763672,23.399999618530273,24.200000762939453,24.200000762939453,95625,OPCH,yfinance
2001-06-06,24.959999084472656,26.600000381469727,24.440000534057617,26.0,26.0,130100,OPCH,yfinance
2001-06-07,25.920000076293945,26.399999618530273,25.0,25.559999465942383,25.559999465942383,95150,OPCH,yfinance
2001-06-08,25.280000686645508,25.600000381469727,24.0,25.31999969482422,25.31999969482422,53025,OPCH,yfinance
2001-06-11,24.84000015258789,25.280000686645508,24.200000762939453,25.0,25.0,49150,OPCH,yfinance
2001-06-12,24.399999618530273,25.15999984741211,24.1200008392334,24.8799991607666,24.8799991607666,32325,OPCH,yfinance
2001-06-13,24.600000381469727,24.959999084472656,22.520000457763672,24.1200008392334,24.1200008392334,43175,OPCH,yfinance
2001-06-14,23.959999084472656,24.1200008392334,22.559999465942383,23.0,23.0,31225,OPCH,yfinance
2001-06-15,22.1200008392334,22.15999984741211,21.239999771118164,21.600000381469727,21.600000381469727,70425,OPCH,yfinance
2001-06-18,21.399999618530273,21.440000534057617,19.15999984741211,19.719999313354492,19.719999313354492,60475,OPCH,yfinance
2001-06-19,18.200000762939453,19.760000228881836,17.520000457763672,18.799999237060547,18.799999237060547,60475,OPCH,yfinance
2001-06-20,18.399999618530273,21.280000686645508,18.399999618530273,20.600000381469727,20.600000381469727,44500,OPCH,yfinance
2001-06-21,21.200000762939453,21.31999969482422,20.479999542236328,20.68000030517578,20.68000030517578,28925,OPCH,yfinance
