snapshot_date,snapshot_timestamp,ticker,rank,tracking_tier,event_risk_level,days_to_earnings,underlying_price,provider,provider_status,expiration_date,days_to_expiration,option_type,strike,moneyness_target,actual_moneyness_pct,bid,ask,mid,last_price,volume,open_interest,implied_volatility,contract_symbol,currency,in_the_money,bid_ask_spread,bid_ask_spread_pct,liquidity_status,selected_contract_reason,raw_expiration_count,raw_chain_call_count,raw_chain_put_count,fetch_error,notes
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-09-18,111,CALL,70.0,DTE_76_120_OTM_10PCT,0.0960,3.2,3.9,3.5500,3.6,2.0,310.0,0.4415339050292969,CARR260918C00070000,USD,False,0.7000,0.1972,OK,nearest available strike for target moneyness; data-quality only,12,29,23,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-09-18,111,PUT,65.0,DTE_76_120_ATM,0.0177,5.5,6.3,5.9000,5.7,25.0,354.0,0.4024717956542969,CARR260918P00065000,USD,True,0.8000,0.1356,OK,nearest available strike for target moneyness; data-quality only,12,29,23,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-09-18,111,PUT,60.0,DTE_76_120_OTM_5PCT,-0.0606,3.4,3.8,3.6000,3.4,30.0,484.0,0.40430283203125,CARR260918P00060000,USD,False,0.4000,0.1111,OK,nearest available strike for target moneyness; data-quality only,12,29,23,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CARR,11,TIER_3_OCCASIONAL,LOW_PASS,42,63.8700,yfinance,OK,2026-09-18,111,PUT,57.5,DTE_76_120_OTM_10PCT,-0.0997,2.5,3.3,2.9000,2.95,7.0,589.0,0.445318046875,CARR260918P00057500,USD,False,0.8000,0.2759,THIN,nearest available strike for target moneyness; data-quality only,12,29,23,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-07-17,48,CALL,140.0,DTE_45_75_ATM,0.0087,12.8,14.4,13.6000,14.5,1.0,14.0,0.6986114123535156,ENTG260717C00140000,USD,False,1.6000,0.1176,THIN,nearest available strike for target moneyness; data-quality only,7,12,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-07-17,48,CALL,145.0,DTE_45_75_OTM_5PCT,0.0447,10.7,12.2,11.4500,11.8,3.0,16.0,0.69336244140625,ENTG260717C00145000,USD,False,1.5000,0.1310,THIN,nearest available strike for target moneyness; data-quality only,7,12,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-07-17,48,CALL,155.0,DTE_45_75_OTM_10PCT,0.1168,7.3,8.5,7.9000,6.15,2.0,7.0,0.6821320849609377,ENTG260717C00155000,USD,False,1.2000,0.1519,THIN,nearest available strike for target moneyness; data-quality only,7,12,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-07-17,48,PUT,140.0,DTE_45_75_ATM,0.0087,13.3,14.7,14.0000,13.35,1.0,10.0,0.6586337847900392,ENTG260717P00140000,USD,True,1.4000,0.1000,THIN,nearest available strike for target moneyness; data-quality only,7,12,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-07-17,48,PUT,130.0,DTE_45_75_OTM_5PCT,-0.0633,8.6,9.8,9.2000,8.5,3.0,18.0,0.6702913830566408,ENTG260717P00130000,USD,False,1.2000,0.1304,THIN,nearest available strike for target moneyness; data-quality only,7,12,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-07-17,48,PUT,125.0,DTE_45_75_OTM_10PCT,-0.0994,6.7,7.7,7.2000,7.0,11.0,75.0,0.6737093176269533,ENTG260717P00125000,USD,False,1.0000,0.1389,OK,nearest available strike for target moneyness; data-quality only,7,12,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-08-21,83,CALL,140.0,DTE_76_120_ATM,0.0087,18.2,19.7,18.9500,16.6,1.0,47.0,0.7365748999023438,ENTG260821C00140000,USD,False,1.5000,0.0792,OK,nearest available strike for target moneyness; data-quality only,7,26,31,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-08-21,83,CALL,145.0,DTE_76_120_OTM_5PCT,0.0447,15.5,18.0,16.7500,16.1,2.0,21.0,0.7291897198486328,ENTG260821C00145000,USD,False,2.5000,0.1493,OK,nearest available strike for target moneyness; data-quality only,7,26,31,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-08-21,83,CALL,155.0,DTE_76_120_OTM_10PCT,0.1168,12.5,13.8,13.1500,12.4,2.0,1182.0,0.7238797143554687,ENTG260821C00155000,USD,False,1.3000,0.0989,OK,nearest available strike for target moneyness; data-quality only,7,26,31,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-08-21,83,PUT,140.0,DTE_76_120_ATM,0.0087,17.4,19.9,18.6500,17.8,4.0,21.0,0.6792024267578126,ENTG260821P00140000,USD,True,2.5000,0.1340,OK,nearest available strike for target moneyness; data-quality only,7,26,31,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-08-21,83,PUT,130.0,DTE_76_120_OTM_5PCT,-0.0633,13.0,14.8,13.9000,12.4,1.0,279.0,0.7016021051025392,ENTG260821P00130000,USD,False,1.8000,0.1295,OK,nearest available strike for target moneyness; data-quality only,7,26,31,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ENTG,12,TIER_3_OCCASIONAL,LOW_PASS,44,138.7900,yfinance,OK,2026-08-21,83,PUT,125.0,DTE_76_120_OTM_10PCT,-0.0994,10.6,12.5,11.5500,15.6,3.0,111.0,0.7008696905517577,ENTG260821P00125000,USD,False,1.9000,0.1645,OK,nearest available strike for target moneyness; data-quality only,7,26,31,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-06-12,13,CALL,110.0,DTE_7_14_ATM,0.0043,7.8,8.4,8.1000,8.0,413.0,543.0,0.9731447998046875,CRWV260612C00110000,USD,False,0.6000,0.0741,GOOD,nearest available strike for target moneyness; data-quality only,19,77,65,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-06-12,13,CALL,115.0,DTE_7_14_OTM_5PCT,0.0499,5.8,6.25,6.0250,5.99,1444.0,2557.0,0.9685061743164063,CRWV260612C00115000,USD,False,0.4500,0.0747,GOOD,nearest available strike for target moneyness; data-quality only,19,77,65,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-06-12,13,CALL,120.0,DTE_7_14_OTM_10PCT,0.0956,4.25,4.6,4.4250,4.45,1705.0,824.0,0.9694827270507812,CRWV260612C00120000,USD,False,0.3500,0.0791,GOOD,nearest available strike for target moneyness; data-quality only,19,77,65,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-06-12,13,PUT,110.0,DTE_7_14_ATM,0.0043,8.1,8.6,8.3500,8.6,28.0,755.0,0.94726615234375,CRWV260612P00110000,USD,True,0.5000,0.0599,GOOD,nearest available strike for target moneyness; data-quality only,19,77,65,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-06-12,13,PUT,104.0,DTE_7_14_OTM_5PCT,-0.0505,5.25,5.6,5.4250,5.95,14.0,62.0,0.9465337377929688,CRWV260612P00104000,USD,False,0.3500,0.0645,OK,nearest available strike for target moneyness; data-quality only,19,77,65,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-06-12,13,PUT,99.0,DTE_7_14_OTM_10PCT,-0.0961,3.25,4.0,3.6250,4.1,11.0,407.0,0.9575199560546874,CRWV260612P00099000,USD,False,0.7500,0.2069,OK,nearest available strike for target moneyness; data-quality only,19,77,65,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-02,33,CALL,110.0,DTE_21_45_ATM,0.0043,11.7,12.9,12.3000,12.2,11.0,78.0,0.9409185595703125,CRWV260702C00110000,USD,False,1.2000,0.0976,OK,nearest available strike for target moneyness; data-quality only,19,29,27,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-02,33,CALL,115.0,DTE_21_45_OTM_5PCT,0.0499,9.75,10.45,10.1000,10.14,19.0,49.0,0.9284675122070312,CRWV260702C00115000,USD,False,0.7000,0.0693,OK,nearest available strike for target moneyness; data-quality only,19,29,27,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-02,33,CALL,120.0,DTE_21_45_OTM_10PCT,0.0956,8.0,8.7,8.3500,8.4,258.0,40.0,0.9279792358398438,CRWV260702C00120000,USD,False,0.7000,0.0838,OK,nearest available strike for target moneyness; data-quality only,19,29,27,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-02,33,PUT,110.0,DTE_21_45_ATM,0.0043,11.35,12.9,12.1250,12.85,40.0,38.0,0.8923350610351561,CRWV260702P00110000,USD,True,1.5500,0.1278,OK,nearest available strike for target moneyness; data-quality only,19,29,27,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-02,33,PUT,104.0,DTE_21_45_OTM_5PCT,-0.0505,8.4,9.7,9.0500,9.9,2.0,69.0,0.8957529956054686,CRWV260702P00104000,USD,False,1.3000,0.1436,OK,nearest available strike for target moneyness; data-quality only,19,29,27,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-02,33,PUT,99.0,DTE_21_45_OTM_10PCT,-0.0961,6.25,7.0,6.6250,7.28,1.0,6.0,0.8781750463867187,CRWV260702P00099000,USD,False,0.7500,0.1132,THIN,nearest available strike for target moneyness; data-quality only,19,29,27,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-17,48,CALL,110.0,DTE_45_75_ATM,0.0043,14.0,14.35,14.1750,14.3,840.0,3150.0,0.9021005883789062,CRWV260717C00110000,USD,False,0.3500,0.0247,GOOD,nearest available strike for target moneyness; data-quality only,19,46,46,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-17,48,CALL,115.0,DTE_45_75_OTM_5PCT,0.0499,12.05,12.4,12.2250,12.54,526.0,3311.0,0.9061288684082032,CRWV260717C00115000,USD,False,0.3500,0.0286,GOOD,nearest available strike for target moneyness; data-quality only,19,46,46,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-17,48,CALL,120.0,DTE_45_75_OTM_10PCT,0.0956,10.25,10.55,10.4000,10.5,3567.0,5909.0,0.9023447265625,CRWV260717C00120000,USD,False,0.3000,0.0288,GOOD,nearest available strike for target moneyness; data-quality only,19,46,46,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-17,48,PUT,110.0,DTE_45_75_ATM,0.0043,14.0,14.45,14.2250,15.1,124.0,2608.0,0.8756115954589843,CRWV260717P00110000,USD,True,0.4500,0.0316,GOOD,nearest available strike for target moneyness; data-quality only,19,46,46,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-17,48,PUT,105.0,DTE_45_75_OTM_5PCT,-0.0414,11.2,11.75,11.4750,11.47,238.0,1652.0,0.8725598681640624,CRWV260717P00105000,USD,False,0.5500,0.0479,GOOD,nearest available strike for target moneyness; data-quality only,19,46,46,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-07-17,48,PUT,97.5,DTE_45_75_OTM_10PCT,-0.1098,7.85,8.4,8.1250,8.6,23.0,792.0,0.882691602783203,CRWV260717P00097500,USD,False,0.5500,0.0677,GOOD,nearest available strike for target moneyness; data-quality only,19,46,46,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-09-18,111,CALL,110.0,DTE_76_120_ATM,0.0043,21.75,22.3,22.0250,22.1,130.0,3086.0,0.92773509765625,CRWV260918C00110000,USD,False,0.5500,0.0250,GOOD,nearest available strike for target moneyness; data-quality only,19,53,53,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-09-18,111,CALL,115.0,DTE_76_120_OTM_5PCT,0.0499,19.9,20.35,20.1250,20.22,186.0,755.0,0.9274299249267577,CRWV260918C00115000,USD,False,0.4500,0.0224,GOOD,nearest available strike for target moneyness; data-quality only,19,53,53,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-09-18,111,CALL,120.0,DTE_76_120_OTM_10PCT,0.0956,18.2,18.4,18.3000,18.37,627.0,9311.0,0.9237068176269532,CRWV260918C00120000,USD,False,0.2000,0.0109,GOOD,nearest available strike for target moneyness; data-quality only,19,53,53,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-09-18,111,PUT,110.0,DTE_76_120_ATM,0.0043,20.95,21.8,21.3750,22.15,7.0,1680.0,0.8801891864013671,CRWV260918P00110000,USD,True,0.8500,0.0398,OK,nearest available strike for target moneyness; data-quality only,19,53,53,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-09-18,111,PUT,105.0,DTE_76_120_OTM_5PCT,-0.0414,18.15,18.7,18.4250,19.15,46.0,1795.0,0.8782971154785155,CRWV260918P00105000,USD,False,0.5500,0.0299,GOOD,nearest available strike for target moneyness; data-quality only,19,53,53,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,CRWV,13,TIER_3_OCCASIONAL,UNKNOWN_REVIEW,UNKNOWN,109.5300,yfinance,OK,2026-09-18,111,PUT,97.5,DTE_76_120_OTM_10PCT,-0.1098,14.3,14.95,14.6250,15.2,15.0,548.0,0.8872081591796874,CRWV260918P00097500,USD,False,0.6500,0.0444,GOOD,nearest available strike for target moneyness; data-quality only,19,53,53,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-07-17,48,CALL,110.0,DTE_45_75_ATM,0.0087,2.95,3.7,3.3250,3.5,9.0,41.0,0.25977302734375,ETR260717C00110000,USD,False,0.7500,0.2256,OK,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-07-17,48,CALL,115.0,DTE_45_75_OTM_5PCT,0.0546,1.25,1.65,1.4500,1.4,11.0,31.0,0.2399978344726562,ETR260717C00115000,USD,False,0.4000,0.2759,THIN,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-07-17,48,PUT,110.0,DTE_45_75_ATM,0.0087,3.7,4.3,4.0000,3.2,3.0,16.0,0.23792265991210934,ETR260717P00110000,USD,True,0.6000,0.1500,THIN,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-07-17,48,PUT,105.0,DTE_45_75_OTM_5PCT,-0.0371,1.75,2.3,2.0250,1.51,3.0,22.0,0.2561109545898438,ETR260717P00105000,USD,False,0.5500,0.2716,THIN,nearest available strike for target moneyness; data-quality only,7,5,4,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-09-18,111,CALL,110.0,DTE_76_120_ATM,0.0087,4.5,6.1,5.3000,6.51,12.0,18.0,0.27136959106445313,ETR260918C00110000,USD,False,1.6000,0.3019,THIN,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-09-18,111,CALL,115.0,DTE_76_120_OTM_5PCT,0.0546,3.1,3.8,3.4500,3.4,1.0,205.0,0.2561109545898438,ETR260918C00115000,USD,False,0.7000,0.2029,OK,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-09-18,111,CALL,120.0,DTE_76_120_OTM_10PCT,0.1004,1.65,2.1,1.8750,2.0,2.0,1126.0,0.2399978344726562,ETR260918C00120000,USD,False,0.4500,0.2400,OK,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-09-18,111,PUT,110.0,DTE_76_120_ATM,0.0087,5.3,6.4,5.8500,4.82,1.0,50.0,0.24457542541503907,ETR260918P00110000,USD,True,1.1000,0.1880,OK,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-09-18,111,PUT,105.0,DTE_76_120_OTM_5PCT,-0.0371,3.3,4.4,3.8500,3.14,1.0,57.0,0.26319096191406255,ETR260918P00105000,USD,False,1.1000,0.2857,THIN,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,ETR,14,TIER_3_OCCASIONAL,LOW_PASS,44,109.0500,yfinance,OK,2026-09-18,111,PUT,100.0,DTE_76_120_OTM_10PCT,-0.0830,2.05,2.95,2.5000,1.9,1.0,71.0,0.28174546386718746,ETR260918P00100000,USD,False,0.9000,0.3600,THIN,nearest available strike for target moneyness; data-quality only,7,13,15,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,COHU,15,TIER_3_OCCASIONAL,LOW_PASS,44,52.7500,yfinance,OK,2026-07-17,48,CALL,55.0,DTE_45_75_ATM,0.0427,4.8,5.2,5.0000,4.68,1.0,111.0,0.7719749365234375,COHU260717C00055000,USD,False,0.4000,0.0800,OK,nearest available strike for target moneyness; data-quality only,5,4,3,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,COHU,15,TIER_3_OCCASIONAL,LOW_PASS,44,52.7500,yfinance,OK,2026-07-17,48,PUT,50.0,DTE_45_75_ATM,-0.0521,3.8,4.6,4.2000,4.1,1.0,1.0,0.7302273071289063,COHU260717P00050000,USD,False,0.8000,0.1905,THIN,nearest available strike for target moneyness; data-quality only,5,4,3,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,COHU,15,TIER_3_OCCASIONAL,LOW_PASS,44,52.7500,yfinance,OK,2026-08-21,83,CALL,55.0,DTE_76_120_ATM,0.0427,5.9,7.7,6.8000,7.17,31.0,236.0,0.7680687255859376,COHU260821C00055000,USD,False,1.8000,0.2647,THIN,nearest available strike for target moneyness; data-quality only,5,11,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,COHU,15,TIER_3_OCCASIONAL,LOW_PASS,44,52.7500,yfinance,OK,2026-08-21,83,CALL,60.0,DTE_76_120_OTM_10PCT,0.1374,4.9,6.0,5.4500,5.49,2.0,55.0,0.8024922094726561,COHU260821C00060000,USD,False,1.1000,0.2018,OK,nearest available strike for target moneyness; data-quality only,5,11,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,COHU,15,TIER_3_OCCASIONAL,LOW_PASS,44,52.7500,yfinance,OK,2026-08-21,83,PUT,55.0,DTE_76_120_ATM,0.0427,8.3,9.6,8.9500,8.48,5.0,7.0,0.7583031982421876,COHU260821P00055000,USD,True,1.3000,0.1453,THIN,nearest available strike for target moneyness; data-quality only,5,11,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,COHU,15,TIER_3_OCCASIONAL,LOW_PASS,44,52.7500,yfinance,OK,2026-08-21,83,PUT,50.0,DTE_76_120_OTM_5PCT,-0.0521,5.7,6.8,6.2500,9.67,7.0,7.0,0.7719749365234375,COHU260821P00050000,USD,False,1.1000,0.1760,THIN,nearest available strike for target moneyness; data-quality only,5,11,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,COHU,15,TIER_3_OCCASIONAL,LOW_PASS,44,52.7500,yfinance,OK,2026-08-21,83,PUT,45.0,DTE_76_120_OTM_10PCT,-0.1469,3.3,4.5,3.9000,6.54,8.0,17.0,0.7663597583007813,COHU260821P00045000,USD,False,1.2000,0.3077,THIN,nearest available strike for target moneyness; data-quality only,5,11,11,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,43,968.3200,yfinance,OK,2026-06-12,13,CALL,970.0,DTE_7_14_ATM,0.0017,35.9,39.9,37.9000,37.0,7.0,2.0,0.5117236328125,GEV260612C00970000,USD,False,4.0000,0.1055,THIN,nearest available strike for target moneyness; data-quality only,15,76,77,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,GEV,16,TIER_3_OCCASIONAL,LOW_PASS,43,968.3200,yfinance,OK,2026-06-12,13,CALL,1015.0,DTE_7_14_OTM_5PCT,0.0482,16.7,22.8,19.7500,18.8,5.0,20.0,0.5435226312255861,GEV260612C01015000,USD,False,6.1000,0.3089,THIN,nearest available strike for target moneyness; data-quality only,15,76,77,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
